method	0.0	0.5	1.0	1.5	2.0	2.5	3.0	3.5	4.0	4.5	5.0
full		0.822313867664	0.760860252553	0.725755890746	0.730292072682	0.717848473194	0.718619226482	0.713534734432	0.706998541209	0.711569708351	0.707419573828
d_only		0.787929532779	0.734676939694	0.719699532165	0.725736661509	0.712293743716	0.70586867142	0.690819387058	0.698605729213	0.687194030191	0.682496457055
a_only		0.825405091882	0.777198206711	0.738794192795	0.738092013538	0.731833920254	0.719854123489	0.719955077063	0.70738928255	0.705879897807	0.705613791881
dpo		0.903862968025	0.774480078787	0.73552761737	0.718157490136	0.70486896278	0.702240164226	0.705313945274	0.694697694907	0.678598530498	0.673648499231
ga		0.498408316221	0.572471862311	0.154047324481	0.143133874016	0.143133874016	0.143133874016	0.143133874016	0.143133874016	0.143133874016	0.143133874016
npo		0.825432193817	0.558802994455	0.575544790516	0.665898448915	0.690845444366	0.656579726526	0.633859033376	0.72894020527	0.580878156473	0.570677990921
npo_sam		0.584929406117	0.48919752132	0.631848339053	0.635939761594	0.647909385968	0.608356099158	0.609305605849	0.63942218536	0.605936758359	0.629219218393
loku		0.906064933885	0.578655795098	0.627621067819	0.597291028506	0.641376295185	0.605830490898	0.607695003299	0.59743087983	0.602311103609	0.605113692489
