method	0.0	0.5	1.0	1.5	2.0	2.5	3.0	3.5	4.0	4.5	5.0
full		0.708578983909	0.638612920156	0.644465001045	0.580811969086	0.578792932586	0.56161702905	0.504892038065	0.558429874449	0.555980652679	0.530675707918
d_only		0.59435780038	0.532279050758	0.557589506344	0.558024051232	0.514513698449	0.518278259718	0.516507005103	0.541303937474	0.516437149193	0.515713044299
a_only		0.758367039511	0.662379871505	0.76340698838	0.727554261731	0.708343483624	0.644417125979	0.619127192415	0.638758986825	0.579268269998	0.569763281533
dpo		0.773638455761	0.584490369774	0.673051803779	0.709533314534	0.626928122676	0.671169269675	0.643979014775	0.622943757372	0.694346898432	0.678029475309
ga		0.680463311073	0.0969027336938	0.0969027336938	0.0969027336938	0.0969027336938	0.0969027336938	0.0969027336938	0.0969027336938	0.0969027336938	0.0969027336938
npo		0.771598656426	0.66422151094	0.709736663925	0.70714313608	0.688547813021	0.682297064602	0.663400820228	0.673863428556	0.676653582603	0.695116747387
npo_sam		0.717261590326	0.448720227973	0.497606358108	0.568646186646	0.514708722961	0.475590095867	0.48171386928	0.453400409893	0.451743753863	0.455123802558
loku		0.390987200593	0.421609737041	0.343640949183	0.390552969588	0.303799744023	0.388485778873	0.279640854764	0.247930830538	0.278176117642	0.279947380914
