method	0.0	0.5	1.0	1.5	2.0	2.5	3.0	3.5	4.0	4.5	5.0
full	0.605	0.605	0.602	0.601	0.609	0.604	0.604	0.598	0.604	0.601	0.603
d_only	0.605	0.607	0.608	0.601	0.604	0.602	0.603	0.598	0.598	0.594	0.593
a_only	0.605	0.606	0.605	0.611	0.608	0.608	0.603	0.601	0.602	0.6	0.601
dpo	0.605	0.606	0.603	0.601	0.601	0.602	0.601	0.606	0.602	0.605	0.602
ga	0.605	0.604	0.608	0.602	0.6	0.602	0.603	0.604	0.603	0.601	0.609
npo	0.605	0.603	0.602	0.603	0.608	0.609	0.606	0.605	0.603	0.609	0.601
npo_sam	0.605	0.602	0.605	0.606	0.607	0.608	0.605	0.605	0.61	0.609	0.608
loku	0.605	0.608	0.614	0.6	0.593	0.591	0.591	0.591	0.594	0.592	0.588
