method	0.0	0.5	1.0	1.5	2.0	2.5	3.0	3.5	4.0	4.5	5.0
full	0	-0.002	0	0.003	-0.001	0.002	0.001	-0.004	-0.007	-0.003	-0.009
d_only	0	0.002	0.003	-0.002	-0.001	0	-0.003	-0.006	-0.005	-0.014	-0.014
a_only	0	0.004	0	0.002	0.003	0.002	-0.001	0.001	-0.003	-0.002	-0.002
dpo	0	0	0.002	-0.002	-0.004	-0.002	-0.002	-0.001	0	-0.006	-0.005
ga	0	0	0.002	-0.005	-0.002	0.003	-0.005	-0.002	0.002	-0.002	0
npo	0	0.002	-0.004	0	-0.002	-0.001	0.002	-0.003	-0.001	-0.002	0.002
npo_sam	0	-0.001	-0.003	0.001	0.004	0	0.001	0.002	0.001	-0.002	0.007
loku	0	0.003	0.003	-0.002	-0.006	-0.004	-0.008	-0.007	-0.005	-0.004	0.001
