method	0.0	0.5	1.0	1.5	2.0	2.5	3.0	3.5	4.0	4.5	5.0
full	0	-0.013	-0.004	-0.005	-0.005	-0.009	-0.009	-0.022	-0.017	-0.024	-0.036
d_only	0	-0.01	-0.008	-0.006	-0.009	-0.017	-0.026	-0.022	-0.027	-0.031	-0.039
a_only	0	-0.009	-0.004	0.005	-0.003	-0.002	-0.007	-0.014	-0.017	-0.016	-0.022
dpo	0	-0.005	-0.01	-0.002	-0.013	-0.012	-0.01	-0.012	-0.019	-0.017	-0.015
ga	0	-0.043	-0.057	-0.061	-0.068	-0.063	-0.072	-0.08	-0.079	-0.081	-0.098
npo	0	0	-0.003	-0.006	-0.008	-0.007	-0.005	0.001	-0.002	-0.009	-0.003
npo_sam	0	-0.002	0.002	-0.003	-0.011	-0.009	-0.003	-0.004	-0.005	-0.006	-0.005
loku	0	-0.011	-0.017	-0.021	-0.026	-0.049	-0.054	-0.045	-0.045	-0.04	-0.029
