method	0.0	0.5	1.0	1.5	2.0	2.5	3.0	3.5	4.0	4.5	5.0
full		0.309751037344	0.330549792531	0.308929806362	0.307356500692	0.252506915629	0.285044951591	0.237742047026	0.219363762102	0.233748271093	0.221473029046
d_only		0.292842323651	0.32099757953	0.293283195021	0.237958160443	0.210848893499	0.244389695712	0.200950899032	0.209076763485	0.207814661134	0.184094052559
a_only		0.379512448133	0.33979944675	0.340473720609	0.383981673582	0.303198478562	0.32290802213	0.244026625173	0.252991009682	0.23362724758	0.23969571231
dpo		0.584889349931	0.561324343015	0.447717842324	0.271109958506	0.433540802213	0.409768326418	0.369346473029	0.322268326418	0.259387966805	0.248928077455
ga		0	0	0	0	0	0	0	0	0	0
npo		0.878423236515	0.823132780083	0.883143153527	0.813727524205	0.813364453665	0.830204011065	0.805169432918	0.768845089903	0.704564315353	0.791856846473
npo_sam		0.769640387275	0.664263485477	0.655843706777	0.572026279391	0.596801521438	0.425518672199	0.495020746888	0.317980636238	0.560753803596	0.476538727524
loku		0.105463347165	0.0765905947441	0.0710235131397	0.0646611341632	0.0487378976487	0.0532330567082	0.0522994467497	0.0511756569848	0.0453838174274	0.0436549100968
