method	0.0	0.5	1.0	1.5	2.0	2.5	3.0	3.5	4.0	4.5	5.0
full	0	-0.001	0	-0.007	-0.005	-0.007	-0.007	-0.005	-0.009	-0.014	-0.009
d_only	0	0.002	-0.001	-0.007	-0.006	-0.004	-0.008	-0.013	-0.011	-0.009	-0.01
a_only	0	-0.003	0.001	-0.003	-0.009	-0.008	-0.008	-0.011	-0.002	-0.006	-0.006
dpo	0	0.003	-0.005	-0.002	-0.005	-0.003	-0.006	-0.002	-0.004	-0.002	-0.01
ga	0	-0.006	-0.004	-0.004	0.002	-0.005	-0.001	-0.006	-0.011	-0.004	-0.008
npo	0	0.003	0	0.001	0.001	0	0.003	0.003	0.001	-0.002	0.004
npo_sam	0	0.002	-0.001	0.001	0	0.003	0.001	0.001	-0.003	-0.003	0.001
loku	0	0.005	-0.003	-0.007	-0.006	-0.011	-0.012	-0.008	-0.009	-0.013	-0.009
